localidad,cp,id_prov_mstr
Ciudad Autonoma de Buenos Aires,1365.0,2
Ciudad Autonoma de Buenos Aires,1366.0,2
Ciudad Autonoma de Buenos Aires,1367.0,2
Ciudad Autonoma de Buenos Aires,1396.0,2
Ciudad Autonoma de Buenos Aires,1342.0,2
Ciudad Autonoma de Buenos Aires,1397.0,2
Ciudad Autonoma de Buenos Aires,1399.0,2
Ciudad Autonoma de Buenos Aires,1429.0,2
Ciudad Autonoma de Buenos Aires,1430.0,2
Ciudad Autonoma de Buenos Aires,1431.0,2
Ciudad Autonoma de Buenos Aires,1432.0,2
Ciudad Autonoma de Buenos Aires,1433.0,2
Ciudad Autonoma de Buenos Aires,1434.0,2
Ciudad Autonoma de Buenos Aires,1435.0,2
Ciudad Autonoma de Buenos Aires,1436.0,2
Ciudad Autonoma de Buenos Aires,1437.0,2
Ciudad Autonoma de Buenos Aires,1438.0,2
Ciudad Autonoma de Buenos Aires,1439.0,2
Ciudad Autonoma de Buenos Aires,1428.0,2
Ciudad Autonoma de Buenos Aires,1440.0,2
Ciudad Autonoma de Buenos Aires,1444.0,2
Ciudad Autonoma de Buenos Aires,1454.0,2
Ciudad Autonoma de Buenos Aires,1458.0,2
Ciudad Autonoma de Buenos Aires,1459.0,2
Ciudad Autonoma de Buenos Aires,1469.0,2
Ciudad Autonoma de Buenos Aires,1486.0,2
Ciudad Autonoma de Buenos Aires,1489.0,2
Ciudad Autonoma de Buenos Aires,1502.0,2
Ciudad Autonoma de Buenos Aires,1505.0,2
Ciudad Autonoma de Buenos Aires,1540.0,2
Ciudad Autonoma de Buenos Aires,1544.0,2
Ciudad Autonoma de Buenos Aires,1443.0,2
Ciudad Autonoma de Buenos Aires,1427.0,2
Ciudad Autonoma de Buenos Aires,1426.0,2
Ciudad Autonoma de Buenos Aires,1425.0,2
Ciudad Autonoma de Buenos Aires,1400.0,2
Ciudad Autonoma de Buenos Aires,1401.0,2
Ciudad Autonoma de Buenos Aires,1402.0,2
Ciudad Autonoma de Buenos Aires,1403.0,2
Ciudad Autonoma de Buenos Aires,1404.0,2
Ciudad Autonoma de Buenos Aires,1405.0,2
Ciudad Autonoma de Buenos Aires,1406.0,2
Ciudad Autonoma de Buenos Aires,1407.0,2
Ciudad Autonoma de Buenos Aires,1408.0,2
Ciudad Autonoma de Buenos Aires,1409.0,2
Ciudad Autonoma de Buenos Aires,1410.0,2
Ciudad Autonoma de Buenos Aires,1411.0,2
Ciudad Autonoma de Buenos Aires,1412.0,2
Ciudad Autonoma de Buenos Aires,1413.0,2
Ciudad Autonoma de Buenos Aires,1414.0,2
Ciudad Autonoma de Buenos Aires,1415.0,2
Ciudad Autonoma de Buenos Aires,1416.0,2
Ciudad Autonoma de Buenos Aires,1417.0,2
Ciudad Autonoma de Buenos Aires,1418.0,2
Ciudad Autonoma de Buenos Aires,1419.0,2
Ciudad Autonoma de Buenos Aires,1420.0,2
Ciudad Autonoma de Buenos Aires,1421.0,2
Ciudad Autonoma de Buenos Aires,1422.0,2
Ciudad Autonoma de Buenos Aires,1423.0,2
Ciudad Autonoma de Buenos Aires,1424.0,2
Ciudad Autonoma de Buenos Aires,1398.0,2
Ciudad Autonoma de Buenos Aires,1227.0,2
Ciudad Autonoma de Buenos Aires,1341.0,2
Ciudad Autonoma de Buenos Aires,1339.0,2
Ciudad Autonoma de Buenos Aires,1258.0,2
Ciudad Autonoma de Buenos Aires,1259.0,2
Ciudad Autonoma de Buenos Aires,1260.0,2
Ciudad Autonoma de Buenos Aires,1261.0,2
Ciudad Autonoma de Buenos Aires,1262.0,2
Ciudad Autonoma de Buenos Aires,1263.0,2
Ciudad Autonoma de Buenos Aires,1264.0,2
Ciudad Autonoma de Buenos Aires,1265.0,2
Ciudad Autonoma de Buenos Aires,1266.0,2
Ciudad Autonoma de Buenos Aires,1267.0,2
Ciudad Autonoma de Buenos Aires,1268.0,2
Ciudad Autonoma de Buenos Aires,1257.0,2
Ciudad Autonoma de Buenos Aires,1269.0,2
Ciudad Autonoma de Buenos Aires,1271.0,2
Ciudad Autonoma de Buenos Aires,1272.0,2
Ciudad Autonoma de Buenos Aires,1273.0,2
Ciudad Autonoma de Buenos Aires,1274.0,2
Ciudad Autonoma de Buenos Aires,1275.0,2
Ciudad Autonoma de Buenos Aires,1276.0,2
Ciudad Autonoma de Buenos Aires,1277.0,2
Ciudad Autonoma de Buenos Aires,1278.0,2
Ciudad Autonoma de Buenos Aires,1279.0,2
Ciudad Autonoma de Buenos Aires,1280.0,2
Ciudad Autonoma de Buenos Aires,1281.0,2
Ciudad Autonoma de Buenos Aires,1270.0,2
Ciudad Autonoma de Buenos Aires,1256.0,2
Ciudad Autonoma de Buenos Aires,1255.0,2
Ciudad Autonoma de Buenos Aires,1254.0,2
Ciudad Autonoma de Buenos Aires,1229.0,2
Ciudad Autonoma de Buenos Aires,1230.0,2
Ciudad Autonoma de Buenos Aires,1231.0,2
Ciudad Autonoma de Buenos Aires,1232.0,2
Ciudad Autonoma de Buenos Aires,1233.0,2
Ciudad Autonoma de Buenos Aires,1234.0,2
Ciudad Autonoma de Buenos Aires,1235.0,2
Ciudad Autonoma de Buenos Aires,1236.0,2
Ciudad Autonoma de Buenos Aires,1237.0,2
Ciudad Autonoma de Buenos Aires,1238.0,2
Ciudad Autonoma de Buenos Aires,1239.0,2
Ciudad Autonoma de Buenos Aires,1240.0,2
Ciudad Autonoma de Buenos Aires,1241.0,2
Ciudad Autonoma de Buenos Aires,1242.0,2
Ciudad Autonoma de Buenos Aires,1243.0,2
Ciudad Autonoma de Buenos Aires,1244.0,2
Ciudad Autonoma de Buenos Aires,1245.0,2
Ciudad Autonoma de Buenos Aires,1246.0,2
Ciudad Autonoma de Buenos Aires,1247.0,2
Ciudad Autonoma de Buenos Aires,1248.0,2
Ciudad Autonoma de Buenos Aires,1249.0,2
Ciudad Autonoma de Buenos Aires,1250.0,2
Ciudad Autonoma de Buenos Aires,1251.0,2
Ciudad Autonoma de Buenos Aires,1252.0,2
